timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780490604.984,vue12,9101250,40000,9308760,7704
1780490605.988,vue12,9001250,15000,9018768,104
1780490606.991,vue12,9001250,15000,9001248,7504
1780490607.994,vue12,9001250,15000,9001256,0
1780490608.998,vue12,9001250,15000,9001248,200
1780490609.999,vue12,9001250,15000,9001248,96
1780490611.0,vue12,9001250,15000,9001248,296
1780490612.01,vue12,9001250,15000,9226280,104
1780490613.011,vue12,9001250,15000,9001248,96
1780490614.014,vue12,9001250,15000,9001248,104
1780490615.015,vue12,9001250,15000,9001248,448
1780490616.017,vue12,9001250,15000,9001256,200
1780490617.018,vue12,9001250,15000,9001248,104
1780490618.021,vue12,9001250,15000,9001248,0
1780490619.026,vue12,9001250,15000,9001280,248
1780490620.029,vue12,9001250,15000,9001248,96
1780490621.031,vue12,9001250,15000,9001248,0
1780490622.033,vue12,3001250,305000,4801248,456
1780490623.036,vue12,3001250,305000,3076256,200
1780490624.038,vue12,3001250,305000,3001248,208
1780490625.04,vue12,3001250,305000,3001248,104
1780490626.043,vue12,3001250,305000,3001248,192
1780490627.044,vue12,3001250,305000,3001256,296
1780490628.046,vue12,3001250,305000,3001272,304
1780490629.048,vue12,3001250,305000,3001248,288
1780490630.049,vue12,3001250,305000,3001248,304
1780490631.052,vue12,3001250,305000,3001256,96
1780490632.053,vue12,3001250,305000,3001248,96
1780490633.056,vue12,3001250,305000,3001248,104
1780490634.057,vue12,3001250,305000,3076248,104
1780490635.059,vue12,3001250,305000,3001256,0
1780490636.061,vue12,3025100,328850,3015080,19672
1780490637.065,vue12,3025100,328850,3025096,208
1780490638.068,vue12,3025100,328850,3025136,0
1780490639.07,vue12,3025100,328850,3025096,104
1780490640.072,vue12,3025100,328850,3025096,296
1780490641.077,vue12,3025100,328850,3025096,200
1780490642.084,vue12,3025100,328850,3100584,304
1780490643.098,vue12,3025100,328850,3025120,296
1780490644.099,vue12,3025100,328850,3025104,104
1780490645.1,vue12,3025100,328850,3025096,104
1780490646.103,vue12,3025100,328850,3025584,192
1780490647.112,vue12,3025100,328850,3100120,192
1780490648.114,vue12,3025100,328850,3025096,7696
1780490649.117,vue12,3025100,328850,3025112,200
1780490650.119,vue12,3025100,328850,3025096,7800
1780490651.123,vue12,3025100,328850,3025576,1272
1780490652.126,vue12,3025100,328850,3025096,1056
1780490653.13,vue12,3025100,328850,3025128,4320
1780490654.135,vue12,3025100,328850,3100096,2656
1780490655.138,vue12,3025100,328850,3025104,9152
1780490656.142,vue12,3025100,328850,3025576,2576
1780490657.144,vue12,3025100,328850,3025104,1432
1780490658.148,vue12,3025100,328850,3025120,2112
1780490659.151,vue12,3025100,328850,3025096,1616
1780490660.153,vue12,3025100,328850,3025112,1256
1780490661.155,vue12,3025100,328850,3025096,1520
1780490662.159,vue12,3025100,328850,3100096,8664
1780490663.162,vue12,3025100,328850,3025576,4224
1780490664.165,vue12,3025100,328850,3025104,104
1780490665.173,vue12,3125100,353850,3120120,2200
1780490666.174,vue12,3001250,305000,3013880,576
1780490667.176,vue12,3001250,305000,3001248,208
1780490668.18,vue12,3003250,307000,3001696,680
1780490669.184,vue12,3003250,307000,3078248,0
1780490670.187,vue12,3003250,307000,3003312,96
1780490671.189,vue12,3003250,307000,3003256,200
1780490672.19,vue12,3003250,307000,3003248,96
1780490673.201,vue12,3003250,307000,3003248,96
1780490674.202,vue12,3003250,307000,3003248,104
1780490675.206,vue12,3003250,307000,3003320,0
1780490676.21,vue12,3003250,307000,3078248,96
1780490677.212,vue12,3003250,307000,3003248,192
1780490678.214,vue12,3001250,305000,3002728,200
1780490679.215,vue12,3001250,305000,3001256,96
1780490680.222,vue12,3001250,305000,3001248,7912
1780490681.223,vue12,3001250,305000,3001248,200
1780490682.225,vue12,3001250,305000,3001248,104
1780490683.226,vue12,3001250,305000,3001256,0
1780490684.229,vue12,3001250,305000,3001272,104
1780490685.23,vue12,3001250,305000,3001248,0
1780490686.236,vue12,3001250,305000,3076256,96
1780490687.239,vue12,3001250,305000,3001248,200
1780490688.241,vue12,3001250,305000,3001248,0
1780490689.243,vue12,3001250,305000,3001248,312
1780490690.244,vue12,3001250,305000,3001256,400
1780490691.249,vue12,3001250,305000,3001272,296
1780490692.251,vue12,3001250,305000,3001248,104
1780490693.252,vue12,3001250,305000,3001248,104
1780490694.258,vue12,3001250,305000,3076256,296
1780490695.262,vue12,3001250,305000,3001248,104
1780490696.272,vue12,3001250,305000,3001272,104
1780490697.279,vue12,3001250,305000,3001256,400
1780490698.282,vue12,3001250,305000,3001248,392
1780490699.284,vue12,3001250,305000,3076248,296
1780490700.289,vue12,3001250,305000,3001272,408
1780490701.29,vue12,3001250,305000,3001256,7600
1780490702.292,vue12,3001250,305000,3001248,200
1780490703.297,vue12,3001250,305000,3001248,0
1780490704.298,vue12,3001250,305000,3001248,192
1780490705.301,vue12,3001250,305000,3001256,392
1780490706.303,vue12,3001250,305000,3001248,296
1780490707.31,vue12,3001250,305000,3001272,192
1780490708.317,vue12,3001250,305000,3076256,104
1780490709.319,vue12,3001250,305000,3001248,96
1780490710.329,vue12,3025100,328850,3012720,18448
1780490711.332,vue12,3025100,328850,3100104,96
1780490712.336,vue12,3025100,328850,3025104,104
1780490713.337,vue12,3025100,328850,3025096,304
1780490714.339,vue12,3025100,328850,3025096,400
1780490715.342,vue12,3025100,328850,3025576,0
1780490716.345,vue12,3025100,328850,3025112,200
1780490717.351,vue12,3025100,328850,3025120,96
1780490718.355,vue12,3025100,328850,3025096,416
1780490719.359,vue12,3025100,328850,3100104,208
1780490720.36,vue12,3025100,328850,3025104,408
1780490721.362,vue12,3025100,328850,3025568,400
1780490722.366,vue12,3025100,328850,3025104,200
1780490723.367,vue12,3025100,328850,3025128,0
1780490724.369,vue12,3125100,353850,3032600,384
1780490725.373,vue12,3025100,328850,3120096,104
1780490726.377,vue12,3025100,328850,3025104,2232
1780490727.379,vue12,3025100,328850,3025104,960
1780490728.383,vue12,3025100,328850,3100576,664
1780490729.384,vue12,3025100,328850,3025096,2856
1780490730.386,vue12,3025100,328850,3025096,576
1780490731.391,vue12,3025100,328850,3025136,1544
1780490732.393,vue12,3025100,328850,3025096,1912
