timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780490609.84,vue11,9015000,21000,9015152,0
1780490610.845,vue11,9015000,21000,9013752,64
1780490611.847,vue11,9015000,21000,9016856,64
1780490612.854,vue11,9015000,21000,9238768,0
1780490613.859,vue11,9015000,21000,9015152,0
1780490614.862,vue11,9015000,21000,9016856,96
1780490615.867,vue11,9015000,21000,9013752,128
1780490616.869,vue11,9015000,21000,9015152,32
1780490617.871,vue11,9015000,21000,9013744,0
1780490618.873,vue11,9015000,21000,9016888,32
1780490619.876,vue11,9015000,21000,9013752,128
1780490620.881,vue11,9015000,21000,9240144,1080
1780490621.884,vue11,3015000,311000,5716864,0
1780490622.885,vue11,3015000,311000,3013752,32
1780490623.892,vue11,3015000,311000,3015160,32
1780490624.896,vue11,3015000,311000,3013752,32
1780490625.899,vue11,3015000,311000,3016864,1496
1780490626.901,vue11,3015000,311000,3015144,1464
1780490627.902,vue11,3015000,311000,3013752,312
1780490628.904,vue11,3015000,311000,3016864,64
1780490629.911,vue11,3015000,311000,3088744,96
1780490630.914,vue11,3015000,311000,3015176,1496
1780490631.919,vue11,3015000,311000,3013752,184
1780490632.921,vue11,3015000,311000,3016856,32
1780490633.927,vue11,3015000,311000,3015152,160
1780490634.928,vue11,3015000,311000,3013752,0
1780490635.93,vue11,3015000,311000,3090152,160
1780490636.934,vue11,3015000,311000,3015472,32
1780490637.936,vue11,3015000,311000,3015152,224
1780490638.938,vue11,3015000,311000,3015152,7528
1780490639.943,vue11,3015000,311000,3015456,856
1780490640.946,vue11,3015000,311000,3015152,32
1780490641.949,vue11,3015000,311000,3013752,64
1780490642.953,vue11,3015000,311000,3015144,96
1780490643.958,vue11,3015000,311000,3090488,352
1780490644.962,vue11,3015000,311000,3015152,256
1780490645.964,vue11,3015000,311000,3015144,96
1780490646.967,vue11,3015000,311000,3015464,0
1780490647.97,vue11,3015000,311000,3015152,0
1780490648.972,vue11,3015000,311000,3013744,64
1780490649.974,vue11,3015000,311000,3015168,64
1780490650.976,vue11,3015000,311000,3016864,0
1780490651.986,vue11,3015000,311000,3088744,0
1780490653.001,vue11,3015000,311000,3015176,9024
1780490654.003,vue11,3015000,311000,3015464,96
1780490655.005,vue11,3015000,311000,3090144,32
1780490656.007,vue11,3015000,311000,3013752,64
1780490657.01,vue11,3015000,311000,3015152,0
1780490658.012,vue11,3015000,311000,3016872,224
1780490659.019,vue11,3015000,311000,3013752,0
1780490660.023,vue11,3015000,311000,3015152,0
1780490661.027,vue11,3015000,311000,3015456,96
1780490662.028,vue11,3015000,311000,3015152,15024
1780490663.032,vue11,3015000,311000,3090152,96
1780490664.036,vue11,3015000,311000,3013776,7600
1780490665.037,vue11,3015000,311000,3016856,96
1780490666.04,vue11,3015000,311000,3013752,7592
1780490667.041,vue11,3015000,311000,3015152,96
1780490668.043,vue11,3015000,311000,3015456,1496
1780490669.045,vue11,3015000,311000,3015152,128
1780490670.047,vue11,3015000,311000,3015152,64
1780490671.052,vue11,3015000,311000,3013744,7728
1780490672.054,vue11,3015000,311000,3016880,128
1780490673.056,vue11,3015000,311000,3088752,32
1780490674.061,vue11,3015000,311000,3015144,128
1780490675.062,vue11,3015000,311000,3015152,192
1780490676.064,vue11,3015000,311000,3015464,64
1780490677.066,vue11,3015000,311000,3015144,312
1780490678.067,vue11,3015000,311000,3013752,32
1780490679.071,vue11,3015000,311000,3016864,192
1780490680.074,vue11,3015000,311000,3013768,192
1780490681.078,vue11,3015000,311000,3015152,96
1780490682.082,vue11,3015000,311000,3090152,64
1780490683.082,vue11,3015000,311000,3015456,224
1780490684.086,vue11,3015000,311000,3015152,280
1780490685.092,vue11,3015000,311000,3013752,128
1780490686.095,vue11,3015000,311000,3016872,32
1780490687.098,vue11,3015000,311000,3015152,0
1780490688.1,vue11,3015000,311000,3013752,32
1780490689.102,vue11,3015000,311000,3015152,7592
1780490690.105,vue11,3015000,311000,3015456,352
1780490691.107,vue11,3015000,311000,3090152,96
1780490692.111,vue11,3015000,311000,3013752,96
1780490693.115,vue11,3015000,311000,3015168,7536
1780490694.12,vue11,3015000,311000,3016864,288
1780490695.125,vue11,3015000,311000,3013752,32
1780490696.128,vue11,3015000,311000,3015144,64
1780490697.131,vue11,3015000,311000,3090464,96
1780490698.134,vue11,3015000,311000,3015168,7784
1780490699.135,vue11,3015000,311000,3015144,96
1780490700.139,vue11,3015000,311000,3013752,1592
1780490701.141,vue11,3015000,311000,3016864,7592
1780490702.144,vue11,3015000,311000,3013744,280
1780490703.145,vue11,3015000,311000,3015152,96
1780490704.148,vue11,3015000,311000,3015464,1744
1780490705.153,vue11,3015000,311000,3015168,0
1780490706.158,vue11,3015000,311000,3090152,96
1780490707.166,vue11,3015000,311000,3013752,32
1780490708.17,vue11,3015000,311000,3016856,32
1780490709.172,vue11,3015000,311000,3013768,256
1780490710.175,vue11,3015000,311000,3015152,0
1780490711.178,vue11,3015000,311000,3016856,128
1780490712.179,vue11,3015000,311000,3088752,0
1780490713.181,vue11,3015000,311000,3015152,160
1780490714.183,vue11,3015000,311000,3013752,952
1780490715.187,vue11,3015000,311000,3016856,32
1780490716.188,vue11,3015000,311000,3013752,96
1780490717.19,vue11,3015000,311000,3015152,32
1780490718.193,vue11,3015000,311000,3015144,32
1780490719.196,vue11,3015000,311000,3015464,96
1780490720.2,vue11,3015000,311000,3015176,32
1780490721.205,vue11,3015000,311000,3088744,64
1780490722.206,vue11,3015000,311000,3016864,64
1780490723.207,vue11,3015000,311000,3013752,64
1780490724.212,vue11,3015000,311000,3015160,64
1780490725.216,vue11,3015000,311000,3015152,64
1780490726.217,vue11,3015000,311000,3015464,64
1780490727.221,vue11,3015000,311000,3015144,128
1780490728.224,vue11,3015000,311000,3013752,2928
1780490729.229,vue11,3015000,311000,3091864,0
1780490730.233,vue11,3015000,311000,3015168,256
1780490731.235,vue11,3015000,311000,3013752,64
1780490732.237,vue11,3015000,311000,3015152,32
